Data from 300_Subt2__0__15-21-37-132.txt Node

Date: Fri Oct 27 15:21:37 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
448,279	-1622
448,736	-1883
449,193	-1867
449,651	-1795
450,108	-1567
450,565	-1941
451,022	-1656
451,479	-1622
451,936	-1617
452,393	-1646
452,85	-1500
453,307	-1608
453,764	-1538
454,221	-1537
454,677	-1588
455,134	-1274
455,591	-1290
456,048	-1377
456,505	-1252
456,961	-1167
457,418	-915
457,875	-944
458,331	-995
458,788	-990
459,244	-880
459,701	-922
460,158	-869
460,614	-740
461,071	-754
461,527	-679
461,983	-614
462,44	-599
462,896	-734
463,353	-628
463,809	-791
464,265	-727
464,721	-646
465,178	-603
465,634	-570
466,09	-611
466,546	-593
467,002	-444
467,458	-595
467,915	-505
468,371	-501
468,827	-562
469,283	-473
469,739	-445
470,195	-471
470,651	-532
471,106	-395
471,562	-407
472,018	-348
472,474	-334
472,93	-395
473,386	-433
473,841	-430
474,297	-389
474,753	-249
475,208	-370
475,664	-304
476,12	-290
476,575	-284
477,031	-306
477,486	-250
477,942	-320
478,397	-350
478,853	-290
479,308	-238
479,763	-163
480,219	-264
480,674	-240
481,13	-276
481,585	-245
482,04	-278
482,495	-146
482,951	-282
483,406	-257
483,861	-187
484,316	-282
484,771	-262
485,226	-211
485,681	-305
486,136	-192
486,591	-161
487,046	-295
487,501	-264
487,956	-200
488,411	-268
488,866	-224
489,321	-248
489,775	-233
490,23	-409
490,685	-342
491,14	-223
491,594	-243
492,049	-257
492,504	-255
492,958	-195
493,413	-353
493,868	-341
494,322	-375
494,777	-300
495,231	-169
495,686	-234
496,14	-361
496,594	-362
497,049	-369
497,503	-270
497,958	-343
498,412	-312
498,866	-198
499,32	-301
499,775	-313
500,229	-354
500,683	-393
501,137	-313
501,591	-292
502,045	-360
502,499	-411
502,953	-416
503,407	-362
503,861	-456
504,315	-481
504,769	-391
505,223	-406
505,677	-434
506,131	-360
506,585	-307
507,039	-508
507,492	-447
507,946	-578
508,4	-576
508,854	-496
509,307	-549
509,761	-608
510,214	-456
510,668	-598
511,122	-678
511,575	-615
512,029	-567
512,482	-553
512,936	-661
513,389	-550
513,842	-748
514,296	-572
514,749	-646
515,202	-438
515,656	-790
516,109	-473
516,562	-760
517,015	-579
517,469	-805
517,922	-583
518,375	-701
518,828	-733
519,281	-760
519,734	-653
520,187	-686
520,64	-639
521,093	-702
521,546	-912
521,999	-699
522,452	-694
522,905	-627
523,358	-722
523,81	-479
524,263	-783
524,716	-818
525,169	-727
525,621	-761
526,074	-765
526,527	-749
526,979	-846
527,432	-775
527,884	-657
528,337	-857
528,789	-861
529,242	-799
529,694	-951
530,147	-944
530,599	-869
531,052	-811
531,504	-893
531,956	-783
532,409	-793
532,861	-896
533,313	-893
533,765	-896
534,218	-929
534,67	-979
535,122	-953
535,574	-940
536,026	-996
536,478	-933
536,93	-769
537,382	-855
537,834	-683
538,286	-854
538,738	-904
539,19	-1004
539,642	-908
540,094	-792
540,545	-873
540,997	-936
541,449	-1100
541,901	-819
542,352	-886
542,804	-1014
543,256	-867
543,707	-836
544,159	-934
544,611	-893
545,062	-867
545,514	-688
545,965	-876
546,417	-985
546,868	-969
547,319	-964
547,771	-863
548,222	-970
548,674	-869
549,125	-940
549,576	-913
