Data from 298_Subt2__1__15-28-44-243.txt Node

Date: Fri Oct 27 15:28:44 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
490,685	3574
491,14	3619
491,594	3666
492,049	3778
492,504	3836
492,958	3858
493,413	3918
493,868	3969
494,322	4046
494,777	4218
495,231	4135
495,686	4260
496,14	4320
496,594	4433
497,049	4517
497,503	4624
497,958	4721
498,412	4700
498,866	4866
499,32	4932
499,775	5033
500,229	5173
500,683	5265
501,137	5377
501,591	5396
502,045	5437
502,499	5592
502,953	5716
503,407	5821
503,861	5891
504,315	5986
504,769	6071
505,223	6126
505,677	6193
506,131	6354
506,585	6612
507,039	6590
507,492	6735
507,946	6765
508,4	6893
508,854	6843
509,307	7038
509,761	7126
510,214	7270
510,668	7339
511,122	7377
511,575	7517
512,029	7609
512,482	7820
512,936	7850
513,389	7843
513,842	8051
514,296	8047
514,749	8141
515,202	8256
515,656	8311
516,109	8394
516,562	8437
517,015	8381
517,469	8615
517,922	8712
518,375	8690
518,828	8755
519,281	8789
519,734	8829
520,187	8919
520,64	8934
521,093	8986
521,546	9195
521,999	9176
522,452	9227
522,905	9345
523,358	9307
523,81	9257
524,263	9447
524,716	9519
525,169	9449
525,621	9543
526,074	9526
526,527	9667
526,979	9614
527,432	9757
527,884	9822
528,337	9785
528,789	9864
529,242	9861
529,694	9891
530,147	9858
530,599	9819
531,052	9912
531,504	10006
531,956	10056
532,409	9992
532,861	9975
533,313	9987
533,765	10223
534,218	10079
534,67	10100
535,122	10122
535,574	10154
536,026	10138
536,478	10140
536,93	9996
537,382	10153
537,834	10270
538,286	10000
538,738	10090
539,19	10172
539,642	10157
540,094	10110
540,545	10142
540,997	10227
541,449	10270
541,901	10236
542,352	10098
542,804	10220
543,256	10193
543,707	10276
544,159	10165
544,611	10052
545,062	10315
545,514	10267
545,965	10299
546,417	10239
546,868	10180
547,319	10138
547,771	10203
548,222	10106
548,674	10166
549,125	10194
549,576	10023
550,027	10123
550,479	10152
550,93	10203
551,381	10103
551,832	10143
552,283	10087
552,734	10159
553,185	10202
553,636	10096
554,087	10001
554,538	10088
554,989	9949
555,44	10030
555,891	10117
556,342	10095
556,793	10097
557,244	9978
557,694	9930
558,145	9862
558,596	9960
559,047	9962
559,497	9990
559,948	9974
560,399	9886
560,849	9993
561,3	9834
561,75	9807
562,201	9866
562,651	9889
563,102	9693
563,552	9786
564,003	9784
564,453	9731
564,903	9805
565,354	9786
565,804	9654
566,254	9679
566,705	9674
567,155	9588
567,605	9560
568,055	9713
568,505	9676
568,955	9402
569,405	9607
569,856	9520
570,306	9618
570,756	9434
571,206	9416
571,656	9271
572,105	9317
572,555	9266
573,005	9231
573,455	9378
573,905	9345
574,355	9257
574,804	9227
575,254	9207
575,704	9153
576,154	9168
576,603	9207
577,053	9122
577,502	8931
577,952	9116
578,402	9062
578,851	9096
579,301	8999
579,75	9086
580,199	8864
580,649	8802
581,098	8889
581,548	8803
581,997	8847
582,446	8844
582,895	8765
583,345	8760
583,794	8892
584,243	8651
584,692	8655
585,141	8810
585,591	8626
586,04	8574
586,489	8569
586,938	8518
587,387	8578
587,836	8405
588,285	8439
588,734	8325
589,182	8318
589,631	8296
590,08	8299
590,529	8227
590,978	8226
591,426	8195
591,875	8100
592,324	8191
592,773	8102
593,221	8062
593,67	7931
594,118	7929
594,567	7942
595,016	7894
595,464	7877
595,913	7863
596,361	7675
596,809	7867
597,258	7691
597,706	7635
598,155	7670
598,603	7463
599,051	7541
599,499	7537
599,948	7498
600,396	7404
600,844	7286
601,292	7463
601,74	7426
602,188	7205
602,636	7203
603,085	7133
603,533	7081
603,981	7074
604,429	6990
604,876	6950
605,324	6974
605,772	6889
606,22	6862
606,668	6821
607,116	6831
607,563	6608
608,011	6583
608,459	6586
608,907	6486
609,354	6479
609,802	6417
610,25	6539
610,697	6378
611,145	6286
611,592	6251
612,04	6291
612,487	6165
612,935	6213
613,382	6121
613,829	6014
614,277	6087
614,724	5981
615,171	5903
615,619	5921
616,066	5752
616,513	5790
616,96	5546
617,408	5615
617,855	5656
618,302	5532
618,749	5551
619,196	5423
619,643	5398
620,09	5376
620,537	5278
620,984	5294
621,431	5206
621,878	5149
622,325	5052
622,771	5036
623,218	4977
623,665	5007
624,112	4957
624,559	4891
625,005	4761
625,452	4786
625,899	4716
626,345	4757
626,792	4641
627,238	4727
627,685	4591
628,131	4652
628,578	4464
629,024	4463
629,471	4428
629,917	4426
630,364	4401
630,81	4316
631,256	4241
631,703	4228
632,149	4212
632,595	4142
633,041	4023
633,487	4105
633,934	4032
634,38	4014
634,826	3950
635,272	3859
635,718	3887
636,164	3834
636,61	3811
637,056	3783
637,502	3836
637,948	3706
638,394	3666
638,839	3638
639,285	3707
639,731	3625
640,177	3593
640,623	3517
641,068	3507
641,514	3461
641,96	3409
642,405	3400
642,851	3334
643,296	3309
643,742	3318
644,187	3305
644,633	3278
645,078	3177
645,524	3240
645,969	3252
646,415	3207
646,86	3115
647,305	3053
647,751	3062
648,196	3150
648,641	3072
649,086	3024
649,532	3051
649,977	2982
650,422	2986
650,867	2881
651,312	2857
651,757	2880
652,202	2826
652,647	2825
653,092	2683
653,537	2801
653,982	2735
654,427	2769
654,872	2703
655,316	2719
655,761	2656
656,206	2657
656,651	2688
657,096	2636
657,54	2590
657,985	2556
658,43	2560
658,874	2702
659,319	2584
659,763	2563
660,208	2569
660,652	2516
661,097	2514
661,541	2524
661,986	2379
662,43	2475
662,874	2427
663,319	2370
663,763	2426
664,207	2393
664,651	2426
665,096	2407
665,54	2334
665,984	2308
666,428	2296
666,872	2267
667,316	2344
667,76	2387
668,204	2266
668,648	2231
669,092	2300
669,536	2292
669,98	2275
670,424	2254
670,868	2281
671,312	2282
671,756	2261
672,199	2208
672,643	2274
673,087	2162
673,531	2275
673,974	2213
674,418	2259
674,862	2261
675,305	2240
675,749	2297
676,192	2192
676,636	2264
677,079	2200
677,523	2184
677,966	2193
678,409	2261
678,853	2199
679,296	2279
679,739	2247
680,183	2248
680,626	2260
681,069	2279
681,512	2346
681,955	2253
682,399	2356
682,842	2387
683,285	2371
683,728	2405
684,171	2422
684,614	2467
685,057	2369
685,5	2463
685,943	2530
686,386	2473
686,828	2526
687,271	2601
687,714	2639
688,157	2684
688,6	2708
689,042	2771
689,485	2749
689,928	2850
690,37	2963
690,813	2990
691,255	3105
691,698	3094
692,141	3257
692,583	3259
693,025	3337
693,468	3432
693,91	3540
694,353	3618
694,795	3746
695,237	3872
695,68	3977
696,122	4102
696,564	4204
697,006	4356
697,449	4479
697,891	4442
698,333	4547
698,775	4585
699,217	4661
699,659	4793
700,101	4825
700,543	4859
700,985	4877
701,427	4800
701,869	4869
702,311	4797
702,753	4764
703,195	4635
703,636	4546
704,078	4441
704,52	4378
704,962	4316
705,403	4139
705,845	3974
706,286	3876
706,728	3738
707,17	3562
707,611	3381
708,053	3242
708,494	3186
708,936	3002
709,377	2861
709,819	2709
710,26	2598
710,701	2429
711,143	2353
711,584	2227
712,025	2039
712,466	1938
712,908	1847
713,349	1798
713,79	1716
714,231	1622
714,672	1510
715,113	1488
715,554	1411
715,995	1271
716,436	1228
716,877	1145
717,318	1101
