Data from 297_1_Subt2__0__15-39-39-128.txt Node

Date: Fri Oct 27 15:39:39 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
445,535	1383,67
445,993	1473,67
446,45	1450,67
446,907	1539,67
447,365	1559,67
447,822	1633,67
448,279	1626,67
448,736	1631,67
449,193	1665,67
449,651	1661,67
450,108	1697,67
450,565	1694,67
451,022	1648,67
451,479	1674,67
451,936	1640,67
452,393	1649,67
452,85	1539,67
453,307	1569,67
453,764	1531,67
454,221	1478,67
454,677	1449,67
455,134	1331,67
455,591	1367,67
456,048	1294,67
456,505	1201,67
456,961	1150,67
457,418	1122,67
457,875	1075,67
458,331	1035,67
458,788	963,67
459,244	966,67
459,701	970,67
460,158	873,67
460,614	832,67
461,071	830,67
461,527	827,67
461,983	777,67
462,44	741,67
462,896	732,67
463,353	715,67
463,809	701,67
464,265	659,67
464,721	645,67
465,178	657,67
465,634	654,67
466,09	618,67
466,546	570,67
467,002	584,67
467,458	542,67
467,915	553,67
468,371	546,67
468,827	512,67
469,283	515,67
469,739	522,67
470,195	459,67
470,651	461,67
471,106	445,67
471,562	411,67
472,018	410,67
472,474	409,67
472,93	382,67
473,386	370,67
473,841	349,67
474,297	360,67
474,753	355,67
475,208	337,67
475,664	343,67
476,12	313,67
476,575	336,67
477,031	308,67
477,486	299,67
477,942	285,67
478,397	275,67
478,853	277,67
479,308	270,67
479,763	293,67
480,219	294,67
480,674	280,67
481,13	265,67
481,585	273,67
482,04	264,67
482,495	268,67
482,951	273,67
483,406	263,67
483,861	276,67
484,316	260,67
484,771	273,67
485,226	273,67
485,681	251,67
486,136	260,67
486,591	256,67
487,046	275,67
487,501	269,67
487,956	277,67
488,411	279,67
488,866	283,67
489,321	283,67
489,775	279,67
490,23	285,67
490,685	263,67
491,14	278,67
491,594	282,67
492,049	286,67
492,504	310,67
492,958	293,67
493,413	338,67
493,868	314,67
494,322	347,67
494,777	338,67
495,231	333,67
495,686	345,67
496,14	328,67
496,594	345,67
497,049	348,67
497,503	381,67
497,958	371,67
498,412	395,67
498,866	382,67
499,32	378,67
499,775	405,67
500,229	417,67
500,683	395,67
501,137	407,67
501,591	437,67
502,045	415,67
502,499	461,67
502,953	471,67
503,407	482,67
503,861	473,67
504,315	474,67
504,769	487,67
505,223	510,67
505,677	496,67
506,131	514,67
506,585	507,67
507,039	555,67
507,492	549,67
507,946	540,67
508,4	570,67
508,854	567,67
509,307	579,67
509,761	586,67
510,214	563,67
510,668	588,67
511,122	616,67
511,575	591,67
512,029	625,67
512,482	632,67
512,936	639,67
513,389	647,67
513,842	658,67
514,296	647,67
514,749	661,67
515,202	693,67
515,656	690,67
516,109	698,67
516,562	708,67
517,015	697,67
517,469	720,67
517,922	710,67
518,375	749,67
518,828	706,67
519,281	731,67
519,734	749,67
520,187	741,67
520,64	775,67
521,093	763,67
521,546	799,67
521,999	777,67
522,452	811,67
522,905	788,67
523,358	804,67
523,81	813,67
524,263	787,67
524,716	813,67
525,169	814,67
525,621	853,67
526,074	860,67
526,527	838,67
526,979	865,67
527,432	863,67
527,884	882,67
528,337	858,67
528,789	886,67
529,242	894,67
529,694	887,67
530,147	900,67
530,599	903,67
531,052	883,67
531,504	934,67
531,956	931,67
532,409	972,67
532,861	907,67
533,313	946,67
533,765	955,67
534,218	945,67
534,67	996,67
535,122	926,67
535,574	981,67
536,026	966,67
536,478	967,67
536,93	989,67
537,382	973,67
537,834	1015,67
538,286	1004,67
538,738	985,67
539,19	989,67
539,642	975,67
540,094	1026,67
540,545	997,67
540,997	1018,67
541,449	996,67
541,901	1019,67
542,352	1052,67
542,804	996,67
543,256	1017,67
543,707	1010,67
544,159	999,67
544,611	1043,67
545,062	1007,67
545,514	1011,67
545,965	1042,67
546,417	1038,67
546,868	1039,67
547,319	1031,67
547,771	1022,67
548,222	1025,67
548,674	1035,67
549,125	1042,67
549,576	1066,67
550,027	995,67
550,479	1090,67
550,93	1008,67
551,381	1019,67
551,832	1034,67
552,283	1030,67
552,734	1069,67
553,185	1032,67
553,636	1073,67
554,087	1053,67
554,538	1037,67
554,989	1034,67
555,44	1048,67
555,891	1039,67
556,342	1033,67
556,793	1015,67
557,244	998,67
557,694	1053,67
558,145	1002,67
558,596	1053,67
559,047	1024,67
559,497	996,67
559,948	1013,67
560,399	1011,67
560,849	1037,67
561,3	1002,67
561,75	1005,67
562,201	954,67
562,651	1018,67
563,102	996,67
563,552	974,67
564,003	1009,67
564,453	978,67
564,903	981,67
565,354	969,67
565,804	999,67
566,254	951,67
566,705	977,67
567,155	952,67
567,605	975,67
568,055	986,67
568,505	945,67
568,955	974,67
569,405	936,67
569,856	948,67
570,306	923,67
570,756	971,67
571,206	983,67
571,656	953,67
572,105	915,67
572,555	971,67
573,005	952,67
573,455	909,67
573,905	945,67
574,355	963,67
574,804	953,67
575,254	953,67
575,704	923,67
576,154	957,67
576,603	956,67
577,053	940,67
577,502	940,67
577,952	894,67
578,402	972,67
578,851	971,67
579,301	943,67
579,75	962,67
580,199	919,67
580,649	953,67
581,098	959,67
581,548	957,67
581,997	987,67
582,446	1010,67
582,895	1018,67
583,345	990,67
583,794	1000,67
584,243	1054,67
584,692	1042,67
585,141	1030,67
585,591	1073,67
586,04	1088,67
586,489	1116,67
586,938	1100,67
587,387	1132,67
587,836	1163,67
588,285	1214,67
588,734	1253,67
589,182	1204,67
589,631	1282,67
590,08	1333,67
590,529	1393,67
590,978	1415,67
591,426	1496,67
591,875	1526,67
592,324	1567,67
592,773	1666,67
593,221	1747,67
593,67	1803,67
594,118	1921,67
594,567	1915,67
595,016	2045,67
595,464	2141,67
595,913	2203,67
596,361	2282,67
596,809	2344,67
597,258	2399,67
597,706	2507,67
598,155	2508,67
598,603	2619,67
599,051	2688,67
599,499	2697,67
599,948	2747,67
600,396	2840,67
600,844	2882,67
601,292	2950,67
601,74	3016,67
602,188	3101,67
602,636	3064,67
603,085	3147,67
603,533	3163,67
603,981	3178,67
604,429	3216,67
604,876	3241,67
605,324	3291,67
605,772	3254,67
606,22	3267,67
606,668	3259,67
607,116	3316,67
607,563	3268,67
608,011	3408,67
608,459	3326,67
608,907	3388,67
609,354	3389,67
609,802	3325,67
610,25	3335,67
610,697	3356,67
611,145	3384,67
611,592	3328,67
612,04	3335,67
612,487	3349,67
612,935	3276,67
613,382	3240,67
613,829	3269,67
614,277	3270,67
614,724	3248,67
615,171	3195,67
615,619	3208,67
616,066	3145,67
616,513	3104,67
616,96	3077,67
617,408	3067,67
617,855	3000,67
618,302	2970,67
618,749	2948,67
619,196	2952,67
619,643	2875,67
620,09	2877,67
620,537	2826,67
620,984	2815,67
621,431	2684,67
621,878	2699,67
622,325	2632,67
622,771	2582,67
623,218	2517,67
623,665	2498,67
624,112	2527,67
624,559	2452,67
625,005	2397,67
625,452	2290,67
625,899	2256,67
626,345	2216,67
626,792	2180,67
627,238	2171,67
627,685	2084,67
628,131	2078,67
628,578	2034,67
629,024	1978,67
629,471	1973,67
629,917	1844,67
630,364	1882,67
630,81	1834,67
631,256	1797,67
631,703	1728,67
632,149	1667,67
632,595	1638,67
633,041	1638,67
633,487	1588,67
633,934	1527,67
634,38	1554,67
634,826	1464,67
635,272	1452,67
635,718	1466,67
636,164	1401,67
636,61	1375,67
637,056	1347,67
637,502	1313,67
637,948	1278,67
638,394	1221,67
638,839	1223,67
639,285	1189,67
639,731	1142,67
640,177	1148,67
640,623	1126,67
641,068	1107,67
641,514	1086,67
641,96	1056,67
642,405	1012,67
642,851	1030,67
643,296	983,67
643,742	995,67
644,187	954,67
644,633	953,67
645,078	921,67
645,524	902,67
645,969	901,67
646,415	858,67
646,86	851,67
647,305	828,67
647,751	803,67
648,196	793,67
648,641	778,67
649,086	749,67
649,532	777,67
649,977	780,67
650,422	745,67
650,867	699,67
651,312	735,67
651,757	733,67
652,202	673,67
652,647	679,67
653,092	684,67
653,537	664,67
653,982	657,67
654,427	615,67
654,872	621,67
655,316	627,67
655,761	611,67
656,206	585,67
656,651	577,67
657,096	577,67
657,54	594,67
657,985	563,67
658,43	562,67
658,874	568,67
659,319	523,67
659,763	574,67
660,208	501,67
660,652	512,67
661,097	514,67
661,541	509,67
661,986	481,67
662,43	488,67
662,874	525,67
663,319	478,67
663,763	488,67
664,207	510,67
664,651	451,67
665,096	438,67
665,54	466,67
665,984	435,67
666,428	424,67
666,872	429,67
667,316	438,67
667,76	425,67
668,204	425,67
668,648	437,67
669,092	395,67
669,536	431,67
669,98	430,67
670,424	395,67
670,868	409,67
671,312	385,67
671,756	390,67
672,199	382,67
672,643	410,67
673,087	371,67
673,531	369,67
673,974	352,67
674,418	386,67
674,862	383,67
675,305	356,67
675,749	366,67
676,192	364,67
676,636	374,67
677,079	377,67
677,523	354,67
677,966	324,67
678,409	357,67
678,853	334,67
679,296	347,67
679,739	337,67
680,183	353,67
680,626	330,67
681,069	334,67
681,512	322,67
681,955	330,67
682,399	343,67
682,842	326,67
683,285	316,67
683,728	324,67
684,171	340,67
684,614	299,67
685,057	293,67
685,5	328,67
685,943	300,67
686,386	293,67
686,828	296,67
687,271	302,67
687,714	310,67
688,157	314,67
688,6	306,67
689,042	292,67
689,485	294,67
689,928	285,67
690,37	310,67
690,813	294,67
691,255	292,67
691,698	274,67
692,141	295,67
692,583	290,67
693,025	264,67
693,468	265,67
693,91	256,67
694,353	265,67
694,795	269,67
695,237	287,67
695,68	261,67
696,122	271,67
696,564	240,67
697,006	262,67
697,449	230,67
697,891	250,67
698,333	248,67
698,775	232,67
699,217	221,67
699,659	243,67
700,101	211,67
700,543	226,67
700,985	241,67
701,427	232,67
701,869	219,67
702,311	232,67
702,753	203,67
703,195	209,67
703,636	215,67
704,078	208,67
704,52	228,67
704,962	217,67
705,403	229,67
705,845	210,67
706,286	184,67
706,728	200,67
707,17	210,67
707,611	196,67
708,053	204,67
708,494	185,67
708,936	187,67
709,377	203,67
709,819	186,67
710,26	191,67
710,701	184,67
711,143	187,67
711,584	183,67
712,025	179,67
712,466	172,67
712,908	171,67
713,349	158,67
713,79	168,67
714,231	171,67
714,672	180,67
715,113	163,67
715,554	163,67
715,995	152,67
716,436	158,67
716,877	168,67
717,318	158,67
717,759	150,67
718,2	147,67
718,641	138,67
719,082	133,67
719,522	143,67
719,963	141,67
720,404	126,67
720,844	130,67
721,285	118,67
721,726	124,67
722,166	124,67
722,607	136,67
723,048	113,67
723,488	113,67
723,929	117,67
724,369	116,67
724,81	142,67
725,25	119,67
725,69	121,67
726,131	113,67
726,571	113,67
727,011	114,67
727,452	95,67
727,892	98,67
728,332	97,67
728,772	108,67
729,212	94,67
729,653	97,67
730,093	123,67
730,533	91,67
730,973	94,67
731,413	93,67
731,853	112,67
732,293	103,67
732,733	99,67
733,173	95,67
733,613	95,67
734,052	85,67
734,492	84,67
734,932	80,67
735,372	113,67
735,812	91,67
736,251	82,67
736,691	66,67
737,131	78,67
737,57	75,67
738,01	90,67
738,449	71,67
738,889	75,67
739,329	78,67
739,768	69,67
740,208	85,67
740,647	49,67
741,086	57,67
741,526	76,67
741,965	56,67
742,404	77,67
742,844	79,67
743,283	55,67
743,722	82,67
744,161	72,67
744,601	65,67
745,04	59,67
745,479	63,67
745,918	52,67
746,357	68,67
746,796	62,67
747,235	56,67
747,674	57,67
748,113	59,67
748,552	51,67
748,991	63,67
749,43	54,67
749,869	82,67
750,307	62,67
750,746	44,67
751,185	57,67
751,624	43,67
752,062	61,67
752,501	51,67
752,94	44,67
753,378	35,67
753,817	37,67
754,255	48,67
754,694	50,67
755,132	60,67
755,571	52,67
756,009	52,67
756,448	38,67
756,886	53,67
757,325	49,67
757,763	40,67
758,201	44,67
758,639	46,67
759,078	55,67
759,516	47,67
759,954	41,67
760,392	38,67
760,83	23,67
761,268	39,67
761,707	50,67
762,145	59,67
762,583	43,67
763,021	35,67
763,459	46,67
763,896	44,67
764,334	49,67
764,772	36,67
765,21	36,67
765,648	31,67
766,086	40,67
766,524	29,67
766,961	29,67
767,399	33,67
767,837	39,67
768,274	42,67
768,712	29,67
769,149	47,67
769,587	37,67
770,025	23,67
770,462	33,67
770,9	25,67
771,337	29,67
771,774	30,67
772,212	35,67
772,649	42,67
773,087	29,67
773,524	32,67
773,961	52,67
774,398	27,67
774,836	13,67
775,273	16,67
775,71	8,67
776,147	26,67
776,584	26,67
777,021	25,67
777,458	29,67
777,895	16,67
778,332	18,67
778,769	27,67
779,206	36,67
779,643	18,67
780,08	26,67
780,517	23,67
780,954	25,67
781,391	17,67
781,827	16,67
782,264	11,67
782,701	26,67
783,137	31,67
783,574	24,67
784,011	9,67
784,447	16,67
784,884	17,67
785,32	20,67
785,757	24,67
786,193	21,67
